# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-22T08:10:16.000;2016-12-22T18:10:16.000;41.90;0.000;594966.800;-0.000
2016-12-22T08:11:01.000;2016-12-22T18:11:01.000;42.98;0.000;594860.600;-0.000
2016-12-22T08:11:46.000;2016-12-22T18:11:46.000;42.98;0.000;594819.800;-0.000
2016-12-22T08:12:32.000;2016-12-22T18:12:32.000;42.98;0.000;594866.000;-0.000
2016-12-22T08:13:19.000;2016-12-22T18:13:19.000;42.92;0.000;594835.200;-0.000
2016-12-22T08:14:04.000;2016-12-22T18:14:04.000;42.92;0.000;594889.600;-0.000
2016-12-22T08:14:49.000;2016-12-22T18:14:49.000;42.80;0.000;594866.400;-0.000
2016-12-22T08:15:35.000;2016-12-22T18:15:35.000;42.80;0.000;594876.000;-0.000
2016-12-22T08:16:23.000;2016-12-22T18:16:23.000;42.80;0.000;594842.600;-0.000
2016-12-22T08:17:08.000;2016-12-22T18:17:08.000;42.80;0.000;594847.000;-0.000
2016-12-22T08:17:53.000;2016-12-22T18:17:53.000;42.74;0.000;594879.800;-0.000
2016-12-22T08:18:39.000;2016-12-22T18:18:39.000;42.80;0.000;594852.800;-0.000
2016-12-22T08:19:23.000;2016-12-22T18:19:23.000;42.80;0.000;594877.600;-0.000
2016-12-22T08:20:05.000;2016-12-22T18:20:05.000;42.80;0.000;594851.400;-0.000
2016-12-22T08:20:50.000;2016-12-22T18:20:50.000;42.56;0.000;594887.200;-0.000
