# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-26T08:12:24.000;2016-12-26T18:12:24.000;45.34;0.000;594607.800;-0.000
2016-12-26T08:13:10.000;2016-12-26T18:13:10.000;47.54;0.000;594310.400;-0.000
2016-12-26T08:13:55.000;2016-12-26T18:13:55.000;47.46;0.000;594289.000;-0.000
2016-12-26T08:14:41.000;2016-12-26T18:14:41.000;47.54;0.000;594280.600;-0.000
2016-12-26T08:15:28.000;2016-12-26T18:15:28.000;47.62;0.000;594269.400;-0.000
2016-12-26T08:16:14.000;2016-12-26T18:16:14.000;47.46;0.000;594286.600;-0.000
2016-12-26T08:16:58.000;2016-12-26T18:16:58.000;47.38;0.000;594315.200;-0.000
2016-12-26T08:17:40.000;2016-12-26T18:17:40.000;47.46;0.000;594320.800;-0.000
2016-12-26T08:18:25.000;2016-12-26T18:18:25.000;47.38;0.000;594320.800;-0.000
2016-12-26T08:19:10.000;2016-12-26T18:19:10.000;47.30;0.000;594295.800;-0.000
2016-12-26T08:19:53.000;2016-12-26T18:19:53.000;47.30;0.000;594325.200;-0.000
2016-12-26T08:20:40.000;2016-12-26T18:20:40.000;47.46;0.000;594307.000;-0.000
2016-12-26T08:21:25.000;2016-12-26T18:21:25.000;47.30;0.000;594315.200;-0.000
2016-12-26T08:22:10.000;2016-12-26T18:22:10.000;47.30;0.000;594291.800;-0.000
2016-12-26T08:22:56.000;2016-12-26T18:22:56.000;47.30;0.000;594324.800;-0.000
2016-12-26T08:23:40.000;2016-12-26T18:23:40.000;47.12;0.000;594307.000;-0.000
2016-12-26T08:24:22.000;2016-12-26T18:24:22.000;47.12;0.000;594333.200;-0.000
2016-12-26T08:25:07.000;2016-12-26T18:25:07.000;47.18;0.000;594329.400;-0.000
2016-12-26T08:25:52.000;2016-12-26T18:25:52.000;47.18;0.000;594340.600;-0.000
2016-12-26T08:26:35.000;2016-12-26T18:26:35.000;47.00;0.000;594342.000;-0.000
2016-12-26T08:27:22.000;2016-12-26T18:27:22.000;47.06;0.000;594376.000;-0.000
2016-12-26T08:28:07.000;2016-12-26T18:28:07.000;47.06;0.000;594382.000;-0.000
2016-12-26T08:28:52.000;2016-12-26T18:28:52.000;47.06;0.000;594377.000;-0.000
2016-12-26T08:29:39.000;2016-12-26T18:29:39.000;47.00;0.000;594335.200;-0.000
2016-12-26T08:30:23.000;2016-12-26T18:30:23.000;47.00;0.000;594351.000;-0.000
2016-12-26T08:31:05.000;2016-12-26T18:31:05.000;47.00;0.000;594367.200;-0.000
2016-12-26T08:31:50.000;2016-12-26T18:31:50.000;46.88;0.000;594374.000;-0.000
2016-12-26T08:32:35.000;2016-12-26T18:32:35.000;47.00;0.000;594360.600;-0.000
2016-12-26T08:33:20.000;2016-12-26T18:33:20.000;46.82;0.000;594376.600;-0.000
2016-12-26T08:34:05.000;2016-12-26T18:34:05.000;46.88;0.000;594422.000;-0.000
2016-12-26T08:34:49.000;2016-12-26T18:34:49.000;46.88;0.000;594465.400;-0.000
2016-12-26T08:35:36.000;2016-12-26T18:35:36.000;46.70;0.000;594421.800;-0.000
2016-12-26T08:36:21.000;2016-12-26T18:36:21.000;46.70;0.000;586171.000;-0.000
2016-12-26T08:37:06.000;2016-12-26T18:37:06.000;46.70;0.000;568911.200;-0.000
2016-12-26T08:37:52.000;2016-12-26T18:37:52.000;46.70;0.000;553535.400;-0.000
2016-12-26T08:38:36.000;2016-12-26T18:38:36.000;46.64;0.000;533903.800;-0.000
2016-12-26T08:39:18.000;2016-12-26T18:39:18.000;46.70;0.000;516302.600;-0.000
2016-12-26T08:40:03.000;2016-12-26T18:40:03.000;46.70;0.000;497683.200;-0.000
2016-12-26T08:40:48.000;2016-12-26T18:40:48.000;46.52;0.000;480240.200;-0.000
2016-12-26T08:41:31.000;2016-12-26T18:41:31.000;46.70;0.000;469600.000;-0.000
2016-12-26T08:42:18.000;2016-12-26T18:42:18.000;46.58;0.000;458812.250;-0.000
2016-12-26T08:43:03.000;2016-12-26T18:43:03.000;46.52;0.000;455132.000;-0.000
2016-12-26T08:43:48.000;2016-12-26T18:43:48.000;46.46;0.000;452749.400;-0.000
2016-12-26T08:44:34.000;2016-12-26T18:44:34.000;46.52;0.000;450639.600;-0.000
2016-12-26T08:45:18.000;2016-12-26T18:45:18.000;46.52;0.000;445962.400;-0.000
2016-12-26T08:46:00.000;2016-12-26T18:46:00.000;46.40;0.000;440097.600;-0.000
2016-12-26T08:46:45.000;2016-12-26T18:46:45.000;46.32;0.000;432108.000;-0.000
2016-12-26T08:47:31.000;2016-12-26T18:47:31.000;46.32;0.000;420879.400;-0.000
2016-12-26T08:48:14.000;2016-12-26T18:48:14.000;46.40;0.000;409100.600;-0.000
2016-12-26T08:49:01.000;2016-12-26T18:49:01.000;46.24;0.000;392067.200;5.832
2016-12-26T08:49:46.000;2016-12-26T18:49:46.000;46.00;0.000;379621.800;5.870
