# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-27T08:13:15.000;2017-01-27T18:13:15.000;43.16;0.000;595132.600;-0.000
2017-01-27T08:14:03.000;2017-01-27T18:14:03.000;44.56;0.000;594894.800;-0.000
2017-01-27T08:14:50.000;2017-01-27T18:14:50.000;44.48;0.000;594917.600;-0.000
2017-01-27T08:15:37.000;2017-01-27T18:15:37.000;44.72;0.000;594924.400;-0.000
2017-01-27T08:16:21.000;2017-01-27T18:16:21.000;44.48;0.000;594916.600;-0.000
2017-01-27T08:17:03.000;2017-01-27T18:17:03.000;44.56;0.000;594918.600;-0.000
2017-01-27T08:17:48.000;2017-01-27T18:17:48.000;44.40;0.000;594923.400;-0.000
2017-01-27T08:18:33.000;2017-01-27T18:18:33.000;44.40;0.000;594950.600;-0.000
2017-01-27T08:19:16.000;2017-01-27T18:19:16.000;44.40;0.000;594976.600;-0.000
2017-01-27T08:20:03.000;2017-01-27T18:20:03.000;44.40;0.000;594931.600;-0.000
2017-01-27T08:20:49.000;2017-01-27T18:20:49.000;44.34;0.000;594922.800;-0.000
2017-01-27T08:21:34.000;2017-01-27T18:21:34.000;44.34;0.000;594947.000;-0.000
2017-01-27T08:22:20.000;2017-01-27T18:22:20.000;44.22;0.000;594920.400;-0.000
2017-01-27T08:23:07.000;2017-01-27T18:23:07.000;44.28;0.000;594977.800;-0.000
2017-01-27T08:23:52.000;2017-01-27T18:23:52.000;44.22;0.000;594987.800;-0.000
2017-01-27T08:24:37.000;2017-01-27T18:24:37.000;44.22;0.000;594974.200;-0.000
2017-01-27T08:25:23.000;2017-01-27T18:25:23.000;44.22;0.000;595002.400;-0.000
2017-01-27T08:26:07.000;2017-01-27T18:26:07.000;44.16;0.000;593577.000;-0.000
2017-01-27T08:26:49.000;2017-01-27T18:26:49.000;44.10;0.000;585419.800;-0.000
2017-01-27T08:27:34.000;2017-01-27T18:27:34.000;44.10;0.000;574922.400;-0.000
2017-01-27T08:28:19.000;2017-01-27T18:28:19.000;44.10;0.000;565201.000;-0.000
2017-01-27T08:29:02.000;2017-01-27T18:29:02.000;44.10;0.000;558827.400;-0.000
2017-01-27T08:29:49.000;2017-01-27T18:29:49.000;44.10;0.000;549811.200;-0.000
2017-01-27T08:30:34.000;2017-01-27T18:30:34.000;43.98;0.000;536540.400;-0.000
2017-01-27T08:31:19.000;2017-01-27T18:31:19.000;44.10;0.000;523458.600;-0.000
2017-01-27T08:32:05.000;2017-01-27T18:32:05.000;44.10;0.000;511799.000;-0.000
2017-01-27T08:32:49.000;2017-01-27T18:32:49.000;43.80;0.000;499546.000;-0.000
2017-01-27T08:33:31.000;2017-01-27T18:33:31.000;43.86;0.000;490258.800;-0.000
2017-01-27T08:34:16.000;2017-01-27T18:34:16.000;43.86;0.000;480144.400;-0.000
2017-01-27T08:35:01.000;2017-01-27T18:35:01.000;43.86;0.000;468428.200;-0.000
2017-01-27T08:35:46.000;2017-01-27T18:35:46.000;44.04;0.000;457125.400;-0.000
