# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-19T08:15:48.000;2017-01-19T18:15:48.000;41.80;0.000;595208.600;-0.000
2017-01-19T08:16:35.000;2017-01-19T18:16:35.000;42.68;0.000;595251.800;-0.000
2017-01-19T08:17:22.000;2017-01-19T18:17:22.000;42.62;0.000;595212.400;-0.000
2017-01-19T08:18:08.000;2017-01-19T18:18:08.000;42.50;0.000;595254.600;-0.000
2017-01-19T08:18:52.000;2017-01-19T18:18:52.000;42.50;0.000;595341.000;-0.000
2017-01-19T08:19:34.000;2017-01-19T18:19:34.000;42.50;0.000;587144.200;-0.000
2017-01-19T08:20:19.000;2017-01-19T18:20:19.000;42.50;0.000;582911.600;-0.000
2017-01-19T08:21:05.000;2017-01-19T18:21:05.000;42.50;0.000;594659.400;-0.000
2017-01-19T08:21:52.000;2017-01-19T18:21:52.000;42.50;0.000;595202.800;-0.000
2017-01-19T08:22:38.000;2017-01-19T18:22:38.000;42.44;0.000;595223.600;-0.000
2017-01-19T08:23:25.000;2017-01-19T18:23:25.000;42.44;0.000;595214.200;-0.000
2017-01-19T08:24:11.000;2017-01-19T18:24:11.000;42.50;0.000;595242.000;-0.000
2017-01-19T08:24:55.000;2017-01-19T18:24:55.000;42.50;0.000;595262.800;-0.000
2017-01-19T08:25:37.000;2017-01-19T18:25:37.000;42.50;0.000;595267.000;-0.000
2017-01-19T08:26:22.000;2017-01-19T18:26:22.000;42.50;0.000;595304.200;-0.000
2017-01-19T08:27:07.000;2017-01-19T18:27:07.000;42.38;0.000;595287.800;-0.000
2017-01-19T08:27:50.000;2017-01-19T18:27:50.000;42.44;0.000;595283.400;-0.000
2017-01-19T08:28:37.000;2017-01-19T18:28:37.000;42.38;0.000;593349.200;-0.000
2017-01-19T08:29:22.000;2017-01-19T18:29:22.000;42.32;0.000;591288.000;-0.000
2017-01-19T08:30:07.000;2017-01-19T18:30:07.000;42.32;0.000;593732.800;-0.000
2017-01-19T08:30:53.000;2017-01-19T18:30:53.000;42.32;0.000;572389.400;-0.000
2017-01-19T08:31:40.000;2017-01-19T18:31:40.000;42.32;0.000;564106.800;-0.000
2017-01-19T08:32:25.000;2017-01-19T18:32:25.000;42.32;0.000;556123.600;-0.000
2017-01-19T08:33:10.000;2017-01-19T18:33:10.000;42.44;0.000;588572.400;-0.000
2017-01-19T08:33:57.000;2017-01-19T18:33:57.000;42.32;0.000;595259.600;-0.000
2017-01-19T08:34:44.000;2017-01-19T18:34:44.000;42.38;0.000;576245.200;-0.000
2017-01-19T08:35:29.000;2017-01-19T18:35:29.000;42.26;0.000;575382.800;-0.000
2017-01-19T08:36:14.000;2017-01-19T18:36:14.000;42.20;0.000;542798.400;-0.000
2017-01-19T08:37:00.000;2017-01-19T18:37:00.000;42.26;0.000;494222.400;-0.000
2017-01-19T08:37:47.000;2017-01-19T18:37:47.000;42.26;0.000;447604.600;-0.000
2017-01-19T08:38:32.000;2017-01-19T18:38:32.000;42.20;0.000;449577.200;-0.000
2017-01-19T08:39:17.000;2017-01-19T18:39:17.000;42.20;0.000;422135.600;-0.000
2017-01-19T08:40:03.000;2017-01-19T18:40:03.000;42.20;0.000;392977.400;5.832
2017-01-19T08:40:47.000;2017-01-19T18:40:47.000;42.20;0.000;393734.000;5.830
2017-01-19T08:41:29.000;2017-01-19T18:41:29.000;42.20;0.000;410918.200;-0.000
2017-01-19T08:42:14.000;2017-01-19T18:42:14.000;42.20;0.000;431389.200;-0.000
2017-01-19T08:42:59.000;2017-01-19T18:42:59.000;42.20;0.000;431005.200;-0.000
2017-01-19T08:43:42.000;2017-01-19T18:43:42.000;42.26;0.000;385081.800;5.917
2017-01-19T08:44:29.000;2017-01-19T18:44:29.000;42.20;0.000;316588.600;6.068
2017-01-19T08:45:14.000;2017-01-19T18:45:14.000;42.20;0.000;280892.200;6.201
2017-01-19T08:45:59.000;2017-01-19T18:45:59.000;42.20;0.000;285087.800;6.184
2017-01-19T08:46:45.000;2017-01-19T18:46:45.000;42.20;0.000;273535.400;6.228
2017-01-19T08:47:29.000;2017-01-19T18:47:29.000;42.14;0.000;238845.800;6.376
2017-01-19T08:48:11.000;2017-01-19T18:48:11.000;41.96;0.000;240133.000;6.368
2017-01-19T08:48:56.000;2017-01-19T18:48:56.000;42.08;0.000;231631.200;6.404
2017-01-19T08:49:41.000;2017-01-19T18:49:41.000;42.08;0.000;208872.200;6.519
2017-01-19T08:50:24.000;2017-01-19T18:50:24.000;42.02;0.000;190486.400;6.618
2017-01-19T08:51:11.000;2017-01-19T18:51:11.000;42.14;0.000;190474.400;6.618
2017-01-19T08:51:57.000;2017-01-19T18:51:57.000;41.96;0.000;171152.200;6.735
2017-01-19T08:52:42.000;2017-01-19T18:52:42.000;42.08;0.000;163643.200;6.786
2017-01-19T08:53:28.000;2017-01-19T18:53:28.000;42.14;0.000;166463.000;6.766
2017-01-19T08:54:15.000;2017-01-19T18:54:15.000;42.02;0.000;178082.600;6.692
2017-01-19T08:55:00.000;2017-01-19T18:55:00.000;42.08;0.000;159374.000;6.814
2017-01-19T08:55:45.000;2017-01-19T18:55:45.000;42.08;0.000;133098.400;7.009
2017-01-19T08:56:31.000;2017-01-19T18:56:31.000;41.96;0.000;116429.400;7.153
2017-01-19T08:57:15.000;2017-01-19T18:57:15.000;41.90;0.000;109468.600;7.222
2017-01-19T08:57:57.000;2017-01-19T18:57:57.000;41.90;0.000;109231.000;7.224
2017-01-19T08:58:42.000;2017-01-19T18:58:42.000;41.90;0.000;113906.000;7.178
2017-01-19T08:59:27.000;2017-01-19T18:59:27.000;42.02;0.000;116925.200;7.150
2017-01-19T09:00:10.000;2017-01-19T19:00:10.000;41.96;0.000;119674.400;7.126
2017-01-19T09:01:01.000;2017-01-19T19:01:01.000;41.96;0.000;123074.800;7.092
2017-01-19T09:01:49.000;2017-01-19T19:01:49.000;41.96;0.000;106281.000;7.253
2017-01-19T09:02:36.000;2017-01-19T19:02:36.000;41.90;0.000;84625.600;7.502
2017-01-19T09:03:23.000;2017-01-19T19:03:23.000;41.82;0.000;77251.600;7.600
2017-01-19T09:04:10.000;2017-01-19T19:04:10.000;41.90;0.000;78285.000;7.588
2017-01-19T09:04:54.000;2017-01-19T19:04:54.000;41.90;0.000;73887.400;7.648
2017-01-19T09:05:36.000;2017-01-19T19:05:36.000;41.90;0.000;63220.200;7.815
2017-01-19T09:06:21.000;2017-01-19T19:06:21.000;41.90;0.000;56628.600;7.935
2017-01-19T09:07:06.000;2017-01-19T19:07:06.000;41.90;0.000;50834.200;8.056
2017-01-19T09:07:49.000;2017-01-19T19:07:49.000;41.90;0.000;52158.000;8.028
2017-01-19T09:08:36.000;2017-01-19T19:08:36.000;41.90;0.000;49382.000;8.084
2017-01-19T09:09:22.000;2017-01-19T19:09:22.000;41.90;0.000;46098.400;8.157
2017-01-19T09:10:07.000;2017-01-19T19:10:07.000;41.90;0.000;40363.000;8.305
2017-01-19T09:10:53.000;2017-01-19T19:10:53.000;41.90;0.000;38692.800;8.352
2017-01-19T09:11:40.000;2017-01-19T19:11:40.000;41.90;0.000;38988.000;8.344
2017-01-19T09:12:25.000;2017-01-19T19:12:25.000;41.90;0.000;34314.200;8.480
2017-01-19T09:13:10.000;2017-01-19T19:13:10.000;41.82;0.000;31399.400;8.576
2017-01-19T09:13:56.000;2017-01-19T19:13:56.000;41.90;0.000;29450.200;8.645
2017-01-19T09:14:40.000;2017-01-19T19:14:40.000;41.90;0.000;26668.000;8.752
2017-01-19T09:15:22.000;2017-01-19T19:15:22.000;41.90;0.000;23893.000;8.870
2017-01-19T09:16:07.000;2017-01-19T19:16:07.000;41.90;0.000;21444.200;8.991
