# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-mac_uni
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Sydney/NSW/Australia- Macquarie University Observatory
# Position: -33.770269, 151.111135, 75
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3255
# SQM firmware version: 36
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000036,00003255
# SQM readout test rx: r, 00.00m,0000594938Hz,0000000000c,0000000.000s, 039.0C
# SQM readout test cx: c,00000019.81m,0000157.488s, 021.9C,00000008.71m, 024.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-15T19:57:01.000;2017-01-16T05:57:01.000;40.66;0.000;595301.600;-0.000
2017-01-16T08:18:11.000;2017-01-16T18:18:11.000;42.82;0.000;595033.600;-0.000
2017-01-16T08:18:57.000;2017-01-16T18:18:57.000;44.10;0.000;594901.600;-0.000
2017-01-16T08:19:40.000;2017-01-16T18:19:40.000;44.04;0.000;594857.800;-0.000
2017-01-16T08:20:27.000;2017-01-16T18:20:27.000;43.92;0.000;594866.400;-0.000
2017-01-16T08:21:12.000;2017-01-16T18:21:12.000;44.10;0.000;594877.200;-0.000
2017-01-16T08:21:57.000;2017-01-16T18:21:57.000;44.04;0.000;594898.000;-0.000
2017-01-16T08:22:43.000;2017-01-16T18:22:43.000;44.04;0.000;594900.600;-0.000
2017-01-16T08:23:27.000;2017-01-16T18:23:27.000;44.04;0.000;594882.000;-0.000
2017-01-16T08:24:09.000;2017-01-16T18:24:09.000;43.98;0.000;594849.800;-0.000
2017-01-16T08:24:54.000;2017-01-16T18:24:54.000;43.92;0.000;594882.000;-0.000
2017-01-16T08:25:39.000;2017-01-16T18:25:39.000;43.86;0.000;594864.600;-0.000
2017-01-16T08:26:22.000;2017-01-16T18:26:22.000;43.80;0.000;594884.800;-0.000
2017-01-16T08:27:09.000;2017-01-16T18:27:09.000;43.80;0.000;594909.800;-0.000
2017-01-16T08:27:54.000;2017-01-16T18:27:54.000;43.80;0.000;594926.600;-0.000
2017-01-16T08:28:39.000;2017-01-16T18:28:39.000;43.86;0.000;594896.400;-0.000
2017-01-16T08:29:25.000;2017-01-16T18:29:25.000;43.86;0.000;594932.400;-0.000
2017-01-16T08:30:12.000;2017-01-16T18:30:12.000;43.80;0.000;594771.800;-0.000
2017-01-16T08:30:57.000;2017-01-16T18:30:57.000;43.62;0.000;589648.400;-0.000
2017-01-16T08:31:42.000;2017-01-16T18:31:42.000;43.80;0.000;579773.600;-0.000
2017-01-16T08:32:28.000;2017-01-16T18:32:28.000;43.80;0.000;571085.600;-0.000
2017-01-16T08:33:12.000;2017-01-16T18:33:12.000;43.80;0.000;560436.200;-0.000
2017-01-16T08:33:54.000;2017-01-16T18:33:54.000;43.80;0.000;551529.000;-0.000
2017-01-16T08:34:39.000;2017-01-16T18:34:39.000;43.80;0.000;541961.400;-0.000
2017-01-16T08:35:25.000;2017-01-16T18:35:25.000;43.80;0.000;531977.600;-0.000
2017-01-16T08:36:08.000;2017-01-16T18:36:08.000;43.68;0.000;523964.000;-0.000
2017-01-16T08:36:55.000;2017-01-16T18:36:55.000;43.80;0.000;512136.400;-0.000
2017-01-16T08:37:40.000;2017-01-16T18:37:40.000;43.80;0.000;502245.800;-0.000
2017-01-16T08:38:25.000;2017-01-16T18:38:25.000;43.68;0.000;491137.800;-0.000
2017-01-16T08:39:11.000;2017-01-16T18:39:11.000;43.80;0.000;481359.600;-0.000
2017-01-16T08:39:55.000;2017-01-16T18:39:55.000;43.74;0.000;469967.400;-0.000
2017-01-16T08:40:37.000;2017-01-16T18:40:37.000;43.62;0.000;460256.800;-0.000
2017-01-16T08:41:22.000;2017-01-16T18:41:22.000;43.50;0.000;449920.800;-0.000
2017-01-16T08:42:07.000;2017-01-16T18:42:07.000;43.62;0.000;438505.800;-0.000
2017-01-16T08:42:50.000;2017-01-16T18:42:50.000;43.50;0.000;429724.200;-0.000
2017-01-16T08:43:37.000;2017-01-16T18:43:37.000;43.50;0.000;417615.600;-0.000
2017-01-16T08:44:22.000;2017-01-16T18:44:22.000;43.50;0.000;407564.000;-0.000
2017-01-16T08:45:07.000;2017-01-16T18:45:07.000;43.50;0.000;396341.600;5.822
2017-01-16T08:45:53.000;2017-01-16T18:45:53.000;43.62;0.000;386148.400;5.852
2017-01-16T08:46:37.000;2017-01-16T18:46:37.000;43.56;0.000;374351.800;5.884
2017-01-16T08:47:19.000;2017-01-16T18:47:19.000;43.48;0.000;364292.400;5.914
2017-01-16T08:48:04.000;2017-01-16T18:48:04.000;43.56;0.000;353567.000;5.948
2017-01-16T08:48:49.000;2017-01-16T18:48:49.000;43.56;0.000;341891.000;5.984
2017-01-16T08:49:34.000;2017-01-16T18:49:34.000;43.50;0.000;331558.400;6.018
2017-01-16T08:50:19.000;2017-01-16T18:50:19.000;43.50;0.000;319452.000;6.062
2017-01-16T08:51:02.000;2017-01-16T18:51:02.000;43.56;0.000;310344.400;6.094
2017-01-16T08:51:47.000;2017-01-16T18:51:47.000;43.50;0.000;298556.600;6.134
2017-01-16T08:52:34.000;2017-01-16T18:52:34.000;43.34;0.000;288562.800;6.170
2017-01-16T08:53:18.000;2017-01-16T18:53:18.000;43.26;0.000;276711.600;6.218
2017-01-16T08:54:00.000;2017-01-16T18:54:00.000;43.34;0.000;266945.200;6.256
2017-01-16T08:54:45.000;2017-01-16T18:54:45.000;43.26;0.000;256647.400;6.296
2017-01-16T08:55:30.000;2017-01-16T18:55:30.000;43.34;0.000;245493.000;6.344
2017-01-16T08:56:15.000;2017-01-16T18:56:15.000;43.26;0.000;236155.000;6.384
2017-01-16T08:57:00.000;2017-01-16T18:57:00.000;43.18;0.000;224627.200;6.438
2017-01-16T08:57:43.000;2017-01-16T18:57:43.000;43.26;0.000;216150.400;6.480
2017-01-16T08:58:28.000;2017-01-16T18:58:28.000;43.10;0.000;205364.200;6.536
2017-01-16T08:59:14.000;2017-01-16T18:59:14.000;43.10;0.000;196253.800;6.584
2017-01-16T08:59:58.000;2017-01-16T18:59:58.000;43.26;0.000;185885.200;6.642
2017-01-16T09:00:40.000;2017-01-16T19:00:40.000;43.10;0.000;177373.200;6.696
2017-01-16T09:01:25.000;2017-01-16T19:01:25.000;43.10;0.000;168339.800;6.756
2017-01-16T09:02:14.000;2017-01-16T19:02:14.000;43.18;0.000;157914.200;6.822
2017-01-16T09:02:59.000;2017-01-16T19:02:59.000;43.04;0.000;149567.400;6.884
2017-01-16T09:03:44.000;2017-01-16T19:03:44.000;43.10;0.000;140408.400;6.950
2017-01-16T09:04:29.000;2017-01-16T19:04:29.000;43.10;0.000;132833.000;7.012
2017-01-16T09:05:14.000;2017-01-16T19:05:14.000;42.98;0.000;123731.400;7.086
2017-01-16T09:05:58.000;2017-01-16T19:05:58.000;42.92;0.000;117142.200;7.144
2017-01-16T09:06:45.000;2017-01-16T19:06:45.000;42.98;0.000;108776.600;7.228
2017-01-16T09:07:30.000;2017-01-16T19:07:30.000;42.80;0.000;101673.800;7.300
2017-01-16T09:08:15.000;2017-01-16T19:08:15.000;42.92;0.000;94093.200;7.384
2017-01-16T09:09:01.000;2017-01-16T19:09:01.000;42.92;0.000;87582.000;7.466
2017-01-16T09:09:46.000;2017-01-16T19:09:46.000;42.80;0.000;80463.800;7.556
2017-01-16T09:10:28.000;2017-01-16T19:10:28.000;42.80;0.000;74710.800;7.640
2017-01-16T09:11:13.000;2017-01-16T19:11:13.000;42.86;0.000;68633.800;7.728
2017-01-16T09:11:59.000;2017-01-16T19:11:59.000;42.80;0.000;63037.600;7.817
2017-01-16T09:12:46.000;2017-01-16T19:12:46.000;42.80;0.000;57493.800;7.919
2017-01-16T09:13:32.000;2017-01-16T19:13:32.000;42.80;0.000;52265.000;8.024
2017-01-16T09:14:19.000;2017-01-16T19:14:19.000;42.74;0.000;47017.000;8.137
2017-01-16T09:15:04.000;2017-01-16T19:15:04.000;42.80;0.000;42772.400;8.241
2017-01-16T09:15:49.000;2017-01-16T19:15:49.000;42.80;0.000;38221.600;8.365
2017-01-16T09:16:35.000;2017-01-16T19:16:35.000;42.80;0.000;34571.000;8.469
2017-01-16T09:17:19.000;2017-01-16T19:17:19.000;42.68;0.000;30669.200;8.599
2017-01-16T09:18:01.000;2017-01-16T19:18:01.000;42.56;0.000;27618.800;8.715
2017-01-16T09:18:46.000;2017-01-16T19:18:46.000;42.50;0.000;24596.200;8.841
2017-01-16T09:19:31.000;2017-01-16T19:19:31.000;42.50;0.000;21635.600;8.983
2017-01-16T09:20:16.000;2017-01-16T19:20:16.000;42.50;0.000;19258.200;9.109
2017-01-16T09:21:01.000;2017-01-16T19:21:01.000;42.50;0.000;16697.800;9.261
2017-01-16T09:21:45.000;2017-01-16T19:21:45.000;42.50;0.000;14940.600;9.381
2017-01-16T09:22:32.000;2017-01-16T19:22:32.000;42.50;0.000;12768.400;9.555
2017-01-16T09:23:17.000;2017-01-16T19:23:17.000;42.50;0.000;11122.600;9.705
2017-01-16T09:24:02.000;2017-01-16T19:24:02.000;42.50;0.000;9456.400;9.881
2017-01-16T09:24:48.000;2017-01-16T19:24:48.000;42.44;0.000;8192.600;10.035
2017-01-16T09:25:32.000;2017-01-16T19:25:32.000;42.26;0.000;6927.400;10.217
2017-01-16T09:26:14.000;2017-01-16T19:26:14.000;42.32;0.000;6011.000;10.369
2017-01-16T09:26:59.000;2017-01-16T19:26:59.000;42.26;0.000;5148.600;10.542
2017-01-16T09:27:45.000;2017-01-16T19:27:45.000;42.20;0.000;4330.200;10.727
2017-01-16T09:28:28.000;2017-01-16T19:28:28.000;42.20;0.000;3778.200;10.873
2017-01-16T09:29:15.000;2017-01-16T19:29:15.000;42.20;0.000;3136.600;11.076
2017-01-16T09:30:00.000;2017-01-16T19:30:00.000;42.20;0.000;2688.000;11.244
2017-01-16T09:30:45.000;2017-01-16T19:30:45.000;42.20;0.000;2249.000;11.440
2017-01-16T09:31:31.000;2017-01-16T19:31:31.000;42.20;0.000;1924.000;11.604
2017-01-16T09:32:15.000;2017-01-16T19:32:15.000;42.20;0.000;1600.000;11.806
2017-01-16T09:32:57.000;2017-01-16T19:32:57.000;42.20;0.000;1367.800;11.978
2017-01-16T09:33:42.000;2017-01-16T19:33:42.000;42.20;0.000;1157.000;12.164
2017-01-16T09:34:27.000;2017-01-16T19:34:27.000;42.20;0.000;967.600;12.353
2017-01-16T09:35:10.000;2017-01-16T19:35:10.000;42.08;0.000;839.800;12.504
2017-01-16T09:35:57.000;2017-01-16T19:35:57.000;42.14;0.000;699.400;12.704
2017-01-16T09:36:42.000;2017-01-16T19:36:42.000;42.14;0.000;595.000;12.880
2017-01-16T09:37:27.000;2017-01-16T19:37:27.000;42.14;0.000;498.200;13.075
2017-01-16T09:38:13.000;2017-01-16T19:38:13.000;42.20;0.000;425.200;13.248
2017-01-16T09:38:57.000;2017-01-16T19:38:57.000;42.02;0.000;355.000;13.438
2017-01-16T09:39:39.000;2017-01-16T19:39:39.000;42.08;0.000;305.200;13.608
2017-01-16T09:40:24.000;2017-01-16T19:40:24.000;42.14;0.000;260.000;13.780
2017-01-16T09:41:09.000;2017-01-16T19:41:09.000;42.08;0.000;219.200;13.966
2017-01-16T09:41:52.000;2017-01-16T19:41:52.000;42.14;0.000;191.400;14.111
2017-01-16T09:42:39.000;2017-01-16T19:42:39.000;42.02;0.000;160.200;14.304
2017-01-16T09:43:24.000;2017-01-16T19:43:24.000;42.20;0.000;138.200;14.467
2017-01-16T09:44:10.000;2017-01-16T19:44:10.000;42.02;3972.200;117.000;14.645
2017-01-16T09:44:56.000;2017-01-16T19:44:56.000;42.08;4597.000;101.200;14.803
2017-01-16T09:45:40.000;2017-01-16T19:45:40.000;42.08;5411.800;85.800;14.983
2017-01-16T09:46:22.000;2017-01-16T19:46:22.000;41.90;6199.000;74.800;15.131
2017-01-16T09:47:10.000;2017-01-16T19:47:10.000;41.90;7272.000;63.800;15.303
2017-01-16T09:47:58.000;2017-01-16T19:47:58.000;41.90;8325.600;55.600;15.451
